duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.286727317,3.4391309322970907,0.2502690867533417,0.7037052867530016,7.005584512649081e-14,163.9314312988849,39.22963640572591,6.883741168080303,3.6670915333348972,0.07415340729416955
1.101835142,1.1494321730036754,0.12568491457537162,2.1765914755265467,1.0058672354353581e-05,5591013.835327929,55194.67970442572,1.58652861544276,1.2178126490900223,0.1478797990916645
1.67228591,1.7789844536719461,0.16471805752444219,1.6345351784783368,1.2793999670866448e-13,153.48030018070432,37.19116025125696,2.51482876109205,1.8834738976871885,0.10451940202987686
1.306871335,0.8936029556593339,0.11173898754823251,1.3185403894990504,4.050905527776693e-09,29376.48895718608,2064.0025076268257,0.810220990380707,1.0422339143398751,0.03559338061584354
2.297001496,3.3949139047846004,0.44491688065870655,0.6886068510961322,2.0683498936719786e-13,157.29596841941304,38.5946669195154,6.677900728610266,3.6123463060358936,0.13854406846880102
1.632061014,1.7789077280611414,0.19942645060930667,1.3183395608069626,1.895894012511474e-11,400.36507932082407,88.28264399032298,2.5758837404699912,1.879564244918455,0.06348532870025811
2.139073402,2.5176287741608046,0.3144609899839822,0.949998242899355,2.9908013976035646e-12,185.27531245244614,43.915222282508,3.942619497597665,2.651204769983855,0.01572360203880746
2.357936872,2.8426576417989082,0.40173480733871686,0.7002342348693626,1.1149498991039257e-12,100.08580159972077,27.244358864182917,4.561393978593003,2.992516601238164,0.12042634190149965
1.3755449400000002,1.1217898456826179,0.17816499141460546,0.6489640498635976,3.7214059969446653e-13,118.31627839051319,28.805081709066428,1.2135651636784128,1.24164694700873,0.06254231704227001
1.759357952,1.7854766479030804,0.31782180754272693,0.5190278137991452,6.379645101569963e-13,125.35882916264842,30.544701245045182,2.408482003112088,1.8996302405836498,0.15286344959613268
1.6264349230000001,1.9378849973790815,0.21679141676597158,1.4327115125960321,1.3257071026619047e-11,807.4111989914966,154.24127740829437,3.0672840636354133,2.0391847808787156,0.09380814186664038
1.425283263,1.6225985080681322,0.24401296956255503,0.9737732399118358,8.096168205663518e-11,1093.1140803080648,186.72002180141078,2.4511741393449133,1.7093875362962359,0.0063996696111176254
1.4768366290000001,1.5379079325044065,0.18347934381082062,1.6599982661691581,3.0447063829313214e-13,188.1729909691409,41.55083778744484,2.1262027467257036,1.6311383739469034,0.12109604879299649
1.241672709,0.8389467183773142,0.05167590307003889,4.4033739376462675,4.1533365469176247e-13,158.1652799590209,36.55263117691374,0.7511512426173679,0.9824780194743993,0.17587242171290507
2.444644836,3.08057221308455,0.47644734597902405,0.428329329570843,3.958571011677817e-13,129.29339333490287,28.631603253813402,5.167491754056189,3.2435851704450585,0.27237097370002117
2.087569085,2.5634593620360953,0.31544677994495396,0.9294926245344065,1.0615842090744585e-13,131.16592256081296,35.111834147230695,4.187912084660204,2.697993795746479,0.022241324552991326
1.788635797,2.4507306687744235,0.25493362787093726,1.2025447429189533,1.4301826154586141e-13,189.83432591803728,33.92535986807449,4.4633955121353,2.5884256887368293,0.051635466118515105
2.2541870790000003,3.3283424580963907,0.2568998719650813,0.7945563665754927,1.5734653770943358e-12,176.00202205645166,36.55136460309425,6.540057251050633,3.541023265048683,0.05277844312279703
1.997375136,2.115343766046966,0.3419306571155532,0.4530701752748595,8.030834719048542e-14,90.01852194392737,21.758181641734286,2.979571790425897,2.241001918903966,0.18701207436436162
2.317021453,2.999647678672793,0.2858336234302894,0.5527966574706062,4.951296011716024e-10,1861.0650361346225,320.0464108776937,5.168564524206149,3.160380557510347,0.12782575180531344
2.428726209,3.3570648560197287,0.41602795064463055,0.3189076758646508,4.235865704309819e-12,385.9965770978099,98.31188530218397,6.176695889352648,3.5496556038784215,0.28335344380981775
2.4917900680000002,3.4604062221091927,0.3678505585132532,0.831260673783079,1.1271701153967945e-13,117.88778162715371,33.364050139629995,6.3974405501494225,3.6603666260735617,0.06207085539204443
1.8526228690000002,2.6005186164942087,0.27753259796423635,1.0577242090943724,1.7822272265582808e-12,239.79464601396,42.05977996628319,4.853570525361568,2.7519706992699975,0.016020349715391957
1.815703916,1.8306667046319787,0.254213211654893,0.5801202459522304,1.1078129169125837e-10,2363.2484362544687,379.6129064640877,2.4536273030718907,1.9492737088671697,0.10673898078535007
1.649546423,2.213950982437661,0.399708515648605,0.7290500272702413,7.506747471307872e-13,289.3459525704178,44.67703960359918,3.9480977472893795,2.3350185116329403,0.10830101141484189
2.012641137,2.2795966360860658,0.35796594686103606,0.7600148372010973,1.890731128886494e-09,4888.345344197217,615.304810383801,3.4341857373824953,2.4037322567109256,0.08590651603390909
2.361954481,2.9491396293253933,0.4067894491224512,0.3536884207521326,8.052216454450366e-13,102.59315898577033,27.65946837486999,4.901180347494201,3.1046737136289977,0.2629127312837014
2.017433421,2.4545546006003973,0.3924519792932008,0.42275043894372266,2.1254762658864702e-10,1990.4420385722358,327.67530526464867,3.97218512179306,2.583232232998771,0.2265427327826674
1.5559884830000001,1.7870693167613867,0.15252233924380584,1.9164531723170215,8.431088194205508e-13,213.80263038352604,39.659463182375355,2.725856450239847,1.8823944099525245,0.13977958164919882
2.346805085,2.9622224080032504,0.2865226349544081,0.8908096720484575,6.204652178699337e-12,135.08990823363055,29.914447777462332,4.976630979890125,3.1189371931793253,0.031285500476211925
1.814138748,2.4583215745772313,0.19552996389324492,1.1601612978021782,4.0122720728714465e-10,6002.127676225398,641.6577561474508,4.428308030147765,2.5946457350604457,0.03131633277635515
2.06582462,2.5094033059551815,0.2536132071601074,0.9497206028114997,4.4652410596048764e-13,132.48751602272336,33.90711063605522,4.0552219237980625,2.6411355551416853,0.012751519175052434
1.501265734,1.5048522963966164,0.21315411425665987,1.464651316195281,0.0001467386265062352,8573045.09367832,82298.52281707642,2.002792222718205,1.6030056567022877,0.09904233974179633
1.797831632,2.750484230204749,0.5019428704758205,0.5510826992473297,9.383814237977753e-14,231.81839882634938,34.76777368095724,5.593265674959799,2.937979479873859,0.22533083854605257
1.3114276089999999,0.962635896273685,0.19208333921587153,0.8247673785697722,1.0656792495468036e-10,6706.319785672796,759.2610380484,0.9370207712424503,1.097029556357964,0.03365926706386885
2.049905192,2.9335793434873207,0.3817424099621441,0.45766127696976405,6.98884672589681e-13,211.72847166266754,38.383687636567636,5.584779322523197,3.110349678699568,0.20703369114535405
1.320576648,1.0538470428349633,0.17964819448808494,1.3468914067403919,4.721733852409282e-11,1194.580107108626,226.71466875240762,1.1153225512502847,1.1728339865840423,0.06231841490434328
2.210569997,2.963318886568734,0.2653753850903319,0.8753460933221858,5.251196836200675e-10,10080.463245469344,970.8087879883478,5.285754181032979,3.12670638963409,0.03308007848763922
1.803132341,2.17923428251385,0.37571653721900466,0.6472797244010258,1.2342322057970282e-06,548810.4285698371,13234.871516303743,3.5009315899047038,2.2931329673864806,0.13252284055497957
1.8278165720000001,2.2694802180806297,0.21998089989147707,1.2347491044062628,8.550088827727642e-12,600.8500943965206,126.74236006758048,3.7461708552582555,2.388152887083903,0.05164031923600798
1.902474738,2.0769057044784103,0.251050982122498,0.507527393172026,1.3197897575372426e-06,826667.291238453,18275.44245173393,3.015093016397967,2.1947707802709577,0.12363573161258967
2.398294789,3.0672309460654743,0.5343358440159838,0.43160179956885025,1.6957490529148105e-13,91.0210723615354,21.69077750546681,5.221249562816338,3.2304602065894574,0.3037155321645447
2.15191394,2.4946422338959566,0.29396718060282023,1.0364785575641358,3.3208122105612207e-13,121.34462967554691,29.418951752994495,3.847915400391418,2.6282055496366663,0.010723498719586666
2.129682138,3.0698450189098643,0.4802392682167965,0.5997783671594251,1.4316523690971059e-11,515.9341926555168,108.04202363818406,5.887602421237304,3.257331347011407,0.19220214407988911
1.556263102,1.6834887627489437,0.18343726430087542,1.4458390570197381,7.531761302274503e-13,188.90795428845152,37.30481229421608,2.418601056935292,1.779620957286636,0.08178349693818276
2.204766866,3.011355907932918,0.24773304497157966,0.7137612787030889,2.880802108095771e-07,128655.07315750362,5192.652658866462,5.472780548222907,3.1810052192177487,0.07091079001565512
