duration,joint_length,cart_length,efficiency,curvature,smoothness,jerk,energy,cost,deviation
2.013674795,2.6019610634102297,0.3136257443491971,0.7991635781440005,2.0359566236884727e-09,4933.105155391675,592.4454211350746,4.471861082325295,2.740626559829151,0.06298747229701718
1.54823216,1.810069665912816,0.14654410737347606,1.2680959447167388,9.088054277803341e-13,257.0952959154265,41.79438690225715,2.8104312776710563,1.9054069858993379,0.03928788090896329
2.397679932,3.0638063930567063,0.4545366310547492,0.22215860315422054,2.0406052494228443e-13,90.93049803672318,21.806105469929065,5.2109328620325375,3.2267811024291904,0.3535574080172008
1.6819540530000001,1.7798200681327274,0.18205291834982837,0.9084634237070177,3.907359476357695e-13,149.82622454501268,37.33876114809442,2.502809302608618,1.8852715089748147,0.01666450084988913
1.862135716,1.8908072673523544,0.10923778825774523,1.6179829570482411,4.707056210213572e-13,115.34733910653756,31.15368087271219,2.5528804438825095,2.0117532821174438,0.06750709140893103
2.421357622,3.104148276212987,0.3651541459805725,0.7725830230447965,9.285646473969346e-11,803.959945670231,182.55998326217383,5.297035619797875,3.2696094832447704,0.08304225200156085
1.747477875,2.0737576325662,0.1975122467059804,0.6548358503614543,4.6959572105815574e-12,211.7273181764597,37.684250365495735,3.2710349962340186,2.1827012022732837,0.06817414667746838
1.695233004,1.5970441656539611,0.07537081104918729,2.909783976517571,2.3854315220152474e-14,117.3029974866174,33.31812553964943,1.9994197994425467,1.716794827750094,0.14394196723887137
1.592001549,1.7710434613546662,0.2332100158087064,0.8369850978435223,4.757528975290139e-14,157.1062934044418,30.09714935249397,2.616699460893508,1.868557896320568,0.03801670790896691
1.437969284,1.265702276287643,0.1531841586647833,1.1594979033741089,3.4371114051634246e-12,233.75986039757922,52.675009094373934,1.4785503073522988,1.377178685585517,0.02443255213715978
2.202066422,2.5558302888805264,0.4137733534164821,0.6628557410578215,5.7906065625916855e-06,1207927.904630344,24176.58813055392,3.9470865411064304,2.692575992573497,0.13950131060761994
1.9680809950000002,2.7466278821382555,0.3209716838453597,0.21406676741832525,7.091704716723534e-13,176.0848195636994,35.97268901104258,5.098070549718567,2.905497660799016,0.25226231305176683
2.005682035,2.6169541198199506,0.2950028889959028,1.063481030548538,1.3249146274447555e-07,82224.05061819886,3800.919971464325,4.541417353900724,2.7573379327081255,0.018727087408255905
1.8737378640000002,1.9613883182024252,0.10016401629730341,2.8364814260500553,8.9294469353315e-14,118.25118667043697,32.74892900053666,2.7301314626765163,2.0800767654162735,0.18394935548857272
1.903269512,2.259148552742941,0.26328359020771547,1.1767980402809533,7.744051430124201e-07,416659.31185958424,11286.83206676558,3.5659620460847887,2.3781596351141343,0.04654802278685766
1.637577971,2.127187918848177,0.19219684485856414,1.60999520977196,5.969986696715134e-12,400.2324268569464,70.12995785450455,3.671010350233595,2.24010842598599,0.11723915469700869
1.053943593,0.9649548452462468,0.10044329772521646,2.721464984776316,1.8366636447714415e-12,310.38646612396917,48.43717614348649,1.1682211447021749,1.0412036042389339,0.17290961998942275
2.396362848,3.0766671701078403,0.33913454833446727,0.8502021468963763,5.2903519566006404e-14,91.95923268114471,22.195599563325572,5.257660294328067,3.24074406610875,0.0508016272537703
1.513903074,1.4399037606590008,0.15371652255581353,1.6834249983867953,7.322190195053537e-11,4503.97965283894,559.6720010090714,1.8185124801523793,1.545225229894076,0.10505371417973064
1.894365861,2.1236994617169396,0.31941109942599594,0.7881439072953554,8.828198666437987e-14,133.0002106266451,35.469653332571035,3.1659453354581615,2.2404151961784082,0.06766918749088624
2.083127782,2.834872878751155,0.29608454210814,1.0549239231660714,7.208559644030063e-13,161.58532766326493,38.82516725726223,5.132564521409991,2.9937131685824605,0.016262124641408915
1.5882942400000002,1.7720246306785084,0.2346486411356556,1.028362617474349,4.0923498409223184e-14,159.7247400451099,31.193655848500942,2.625713706517823,1.8692702895749682,0.006655249649406392
1.767641861,2.1680538304944688,0.18797796861593558,1.3841699822417028,4.4796404234676877e-13,169.0831887426948,35.28265311198622,3.534587125122951,2.2811957016223774,0.07221549286501533
1.9265417280000001,2.6888830424488264,0.21752444270949545,0.9536391785758183,2.286918209631169e-11,801.0368342828212,151.0872560923271,4.990991800392596,2.84436826825805,0.010084611843849567
1.803856819,1.9153230271103403,0.16430787112201034,1.5390811962464273,2.0943166673243537e-07,223409.46262490118,7609.011584179076,2.7032554115040397,2.0283230207449443,0.08857528371715712
1.657777308,1.815385864625166,0.1118384871326105,2.681663274138119,5.71278638234331e-13,173.44292374420007,37.27890119197736,2.6415112841884194,1.9175675258877507,0.18807467644607961
2.475611512,3.509245523787453,0.36905886650154807,0.32632767086956926,1.1266657719224554e-12,124.12365768061356,33.674748824798876,6.622207479594494,3.7183843102338803,0.2486247461823346
2.420772852,3.493087653839993,0.5332334098158185,0.5403716236581673,7.31746556292525e-11,1111.8826906940624,218.883737001338,6.709206382492129,3.707385478834423,0.24508920636486375
1.825234514,2.6424991387499035,0.27229990255661846,0.24128742258304053,3.03801589739563e-11,1084.125583638622,186.25985341759758,5.08594306510207,2.8042820741203753,0.2065973608991189
1.9534674920000001,2.160127326831522,0.14142170843081328,1.590658326915413,5.646151060160333e-13,130.49858516431382,30.727245473210647,3.1768467701762777,2.2808072815678644,0.08353190969126353
