x,y,z,roll,pitch,yaw,source,reachable_by_5dof
-0.0578500020854413,0.0828537412523461,0.2310205317929667,0.0,0.5810295838740154,2.2712427917824574,5dof,True
0.122677351671344,0.312263433902525,0.04098021076307,-2.220446049250313e-16,0.6706142070533874,1.2301752378514428,5dof,True
0.2556968533431104,-0.1216947633875086,-0.0288798402194159,-2.7755575615628914e-16,1.2402482087169528,-0.4631430410158382,5dof,True
0.2264496149168345,-0.0648361676105103,0.0228625171468511,8.326672684688674e-17,1.3838724887314084,-0.2935999384325218,5dof,True
0.0084778154579576,-0.0206897991201331,-0.1160192198421513,3.1415926535897927,0.368784237045114,-1.739417532407327,5dof,True
0.0901930328864093,0.3013840570047177,-0.0284706163494376,0.0,1.0884204836597,1.3169468089098482,5dof,True
0.0938310868806832,-0.0152447465960257,0.2544026034384339,2.775557561562892e-17,-1.0748339755577931,-0.184183907505144,5dof,True
-0.174159872253532,-0.1299166795382822,-0.0223546276383578,2.220446049250313e-16,0.7805337823331095,-2.5322929922080224,5dof,True
-0.0257828969220335,-0.0320061724315268,-0.1307766658837479,3.1415926535897927,1.4483297621148967,0.7028123751939126,5dof,True
0.3218029713021634,0.0002604681449411,0.0369104943414533,1.0842021724855044e-19,0.8912320505503333,0.0008407539878465,5dof,True
-0.0583973346577804,-0.0985321048994049,0.4185376530377327,0.0,-1.1270646434608518,-2.191161793178832,5dof,False
-0.1851627384291501,0.0760496774429703,0.2785324250603052,3.141592653589793,0.0021847918311448,2.773456616744172,5dof,True
-0.0270582095882513,0.0065944055765825,-0.0480194526595342,3.141592653589793,0.8857027207766133,-0.1672579801079177,5dof,True
0.190378522710781,0.0071263848115203,0.1205925065421004,0.0,0.2948954017260841,0.0399296782710281,5dof,True
0.3230820790995153,-0.1621566814506605,0.1760082511144872,-5.551115123125783e-17,-0.6582990697448005,-0.4805157427960046,5dof,True
0.0968141673501242,0.0191508086831622,-0.0007388206234072,-3.141592653589793,0.9363758960634612,-2.919519473979313,5dof,True
0.0405882780672365,0.0298428041762925,-0.0749348175737242,-3.1415926535897927,1.3233845114751,-2.334727603932724,5dof,True
0.1774343230487033,-0.0742948717131773,0.1588434471972808,2.775557561562892e-17,1.1127820650789078,-0.4220967687445059,5dof,True
0.1062690662855113,-0.1846914291282212,0.3057480028891599,3.3306690738754696e-16,-1.4659026427046753,-1.098852375250284,5dof,True
-0.0178199102357795,0.0979055746091111,0.0780132925024604,3.1415926535897927,1.3793079677315343,-1.275144598004038,5dof,True
0.0890389988334832,-0.0433588934352024,0.3464473931645883,-1.6653345369377348e-16,-1.5156084644740262,-0.5126305820930674,5dof,True
-0.0306662412900005,-0.0527210913698506,0.390976816287767,-3.141592653589792,-1.418976175508367,0.8904210725056407,5dof,True
0.0182322420080918,-0.0894905854776152,-0.0334208481189186,3.141592653589793,0.633491830347662,1.640325383015747,5dof,True
-0.0040139769053706,-0.1005842662561368,0.0550159627699324,3.1415926535897927,1.4311452602812635,1.4129118680569053,5dof,True
0.1036948260663274,0.0679070613057026,0.4122929573550699,3.141592653589793,-1.2124335425908204,0.6374429357246751,5dof,True
0.0270721744987734,-0.2443616825906305,0.1885439615829273,-1.1102230246251563e-16,-0.5052715149094273,-1.5091945881429574,5dof,True
-0.1732120537557747,0.1934685791580361,0.1874353794917483,3.141592653589793,0.5680910028840187,2.3343945439948195,5dof,True
-0.0370387561707341,-0.0508521681315412,0.3450144697340483,0.0,-1.0343871390200865,-2.3380425629719963,5dof,True
-0.1698211926361914,-0.0319867806361959,0.1762136078858485,2.220446049250313e-16,0.9990273689655824,-2.9674502157957,5dof,True
0.1161954093149866,-0.0714426408636721,0.0495402011547806,1.1102230246251563e-16,1.351609680149724,-0.6010369374308664,5dof,True
-0.2772620160616198,0.036200609145079,0.2854060965534691,0.0,-0.3100687181368138,3.0170917808264264,5dof,True
0.1330292151890655,0.2545464762298868,0.0771796854111556,0.0,-0.2643839461060342,1.1269645755707591,5dof,True
-0.0149538504678143,-0.0295978248777524,0.2423373724641259,0.0,0.0184550483283258,-2.3094752646613625,5dof,True
-0.1014071335103907,0.0120844785166684,0.2790666977544518,0.0,-0.7192118074557328,3.0354348770450565,5dof,True
-0.0514112555209389,-0.1950975986438574,0.3557007129746085,-3.141592653589793,-1.157758759620915,-1.885049254298876,5dof,True
0.0261094736981003,0.0537086594138951,0.374112116656098,-4.440892098500626e-16,-0.9799554863821492,-1.827695393071644,5dof,True
-0.026539673354109,-0.1366414466764002,0.2908626435516322,0.0,0.1668648997948167,-1.845704664242699,5dof,True
0.0984725637496921,-0.0690333212997588,-0.1797751826477409,-1.4988010832439613e-15,1.5271098976057318,-0.6737195558753468,5dof,True
