j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
-0.5014302016375098,-0.8948149022234086,-0.7226696796978581,-1.5745927670044289,2.1318036831961114,-0.20715388763691903,0.12013161055784956,0.27412311961991837,-1.0097889703936818,0.050484695335902385,2.6401624519522833,-0.1413696692929771,-0.4629620279857952,0.8506206774011131,0.20524434322276816
2.6461158223213905,-1.2003655632929116,-1.154399095556518,1.0965899193629711,2.868347070115951,0.14319631544771683,-0.07090423979691038,0.3677859380934283,2.8683470701159504,-1.258174739486458,2.6461158223213905,-0.27411553494176705,-0.7569231580549559,-0.24970287634774657,0.5381231084495103
2.8239678517450217,-0.8073508066614167,0.5378364358001892,0.6109447912518042,0.5082614061635788,-0.1722353935808943,0.060568386704277166,0.14495051510755785,0.5082614061635788,0.3414304203905769,2.8239678517450217,-0.12318104838590577,0.2706358807123293,0.9350551692190351,0.19301419612653517
-0.8696615759919148,0.8701050862286883,-0.20398124203899992,-0.14846942353333925,0.4006519078373749,0.23739984779037682,-0.2669886618970746,-0.03187044617717747,0.40065190783737487,0.5176544206563491,-0.8696615759919151,0.28012305395191905,0.1464535017681884,-0.44527248181116613,0.8377439127837397
1.9376529293467124,1.4298555567868112,-0.27768453581731256,-1.1192911103681409,0.28434116669678167,-0.10992443900317476,0.31730393235609156,-0.06481710172900716,0.2843411666967818,0.032879910601357754,1.9376529293467124,0.06681190616565404,0.12598502093852323,0.8144767207488125,0.562398093037212
1.3227937940799706,-0.6110628524399376,-0.7398254898237911,-0.09979076334516312,-1.1577249448841522,0.010129637010618791,-0.007386453248841832,0.4574711817372247,-1.1577249448841542,-1.450679105608892,1.3227937940799726,0.018044466420944916,-0.6896545121026434,0.09833415818663595,0.7172039071991828
-2.605075492208511,-1.3630273098450625,-1.2026894270523112,1.1517100400188938,-2.974909658635183,0.18337594738514687,0.10191816526894451,0.33445750958344944,-2.974909658635184,-1.4140066968784801,-2.6050754922085098,0.2529617841881065,-0.7162417774623537,0.23259809117776428,0.6073764729872225
1.7497230892973388,-1.1915570316438946,-0.616568939588749,-1.0281546818924925,1.9304918705009837,0.0638431760847071,-0.2866465672485419,0.29765051358521766,-1.2111007830888094,-0.3053120004646568,-1.3918695642924543,-0.5119203047684939,0.264730333027664,-0.5874065179246961,0.5681628596101453
-3.138699520500023,-0.022413326501731667,-1.291158503125669,1.7356900718669788,3.114704784917753,-0.1861693415865747,-0.0005733318791608061,0.2425799563275107,3.114704784917753,0.42211824223957817,-3.138699520500023,-0.00423069609903817,0.9777161219034867,0.01344821996106581,0.20945746957414232
-0.3368342095620296,-1.213161315428313,-0.910549427661174,-1.0242035843954307,-1.5556985506598582,-0.3052296154637303,0.11108712586556911,0.23130451770580684,1.585894102929935,0.006321673895124391,2.804758444027764,0.11723073153688417,0.7027128901865167,0.6914390858350589,0.11984798758684934
-2.723348304288374,-0.24699506335927124,-1.199593780234204,-0.9937184757449863,-0.7551783231028346,0.11664991332998394,0.046513581515065267,0.4154373424414402,2.386414330486959,-0.7012853342513314,0.41824434930141896,0.8802663003613369,0.0573516048700769,0.38422872128451424,0.2724157183553445
1.9692890325066177,0.2085223366665021,-1.4131984301869864,-1.6533516601171734,0.48202367607431107,0.034800940036182726,-0.05415673590468116,0.3401654939326229,-2.659568977515482,-0.2835648999521352,-1.1723036210831754,0.8195363922275615,-0.5036830939982023,0.24502385737008323,-0.12094110944801104
