x,y,z,roll,pitch,yaw
0.010187933988609399,-0.17604199835960838,0.3451997934041622,-0.5977386406971983,-0.7415060154910046,-1.5810893366111742
0.011249022567337202,-0.34872563091629594,0.23651845714332284,2.1782880817291748,-0.05064049147634275,-1.5729498142509266
-0.047165613128772085,-0.029677827764377815,-0.07212271701739006,0.0742789449600767,0.8885922973907161,0.4649316000161039
-0.04236546749030746,0.07562244652930944,-0.012001986170726606,0.08328068062379557,0.9706215746202704,2.1940988327728546
0.12120692307675225,-0.08412443355126596,0.39978575051921234,-2.138385067591879,-1.3646937938787715,-0.6563804781333122
-0.12767980845103696,-0.14610171482524037,0.360818617050678,-0.41594212230522953,-0.911408286363323,-2.333726887367453
-0.09136909689771619,0.184402858587374,0.16582969622457425,0.43337379030068623,0.7324512461558785,2.0817118073789547
0.17737480809137796,-0.10265378335808442,-0.0829716729141321,-1.3042569117849376,0.8423128668600217,-0.5555258218654591
-0.20702685608361499,-0.03888895860145064,0.12142405971261405,-1.7975282224269953,0.20873318698699306,-2.9658705595542822
0.14482690040946503,-0.37951780285776804,-0.02456480555117164,2.7355362028876873,0.15767190510227835,-1.2341316729419223
0.2928807260797231,0.08956359476722084,-0.01669694039776619,2.2375412273400355,0.768544046364315,0.30867485008125284
0.0920013364334058,-0.2250913900770143,0.196714869141408,1.7496303031682046,0.6185854127415222,-1.229303729061637
0.041907812705383345,0.026634651386611925,0.4260282745698387,-2.7895930497484276,-0.8574498694712664,0.7275741457873615
0.11112628477620314,0.1375754371260604,0.34163585682631764,1.5179224842732713,-0.20604310210504395,0.9464288311494675
0.09059632544188835,0.24535003758540014,-0.01801337565823993,-2.4392418524029607,0.22448871845300977,1.2607816885621073
0.010904873015710557,0.27138412472786017,0.3259836856536765,-2.0036926291746373,-0.4422710650298376,1.574831644045345
0.07264821362026845,-0.10613655523925741,0.448281953791955,2.9307177568093508,-1.3614087170310238,-1.0516590661086147
