x,y,z,roll,pitch,yaw
-0.04879527406536479,-0.2396807030354427,0.3209229785384061,-1.1102230246251565e-16,-0.5875398785818671,-1.8192083566458446
-0.21692904885055533,0.04076630944275831,0.0063694288935581544,0.0,1.2654853420100984,2.9653659043198815
-0.1444836600803926,0.02860624947364028,0.36146109299671775,-3.141592653589793,-1.508829763853121,2.9607825093268527
0.12598711091611148,-0.05027448694926253,0.40558882613176045,5.551115123125783e-17,-0.887113221006376,-0.41538968982215796
0.18409961971173644,-0.003719868341606345,-0.023395547757333518,-3.1415926535897927,1.139511143478181,3.1199813960361813
-0.18056546078999108,0.048588124941538684,0.24645222566647026,0.0,0.4332415619130088,2.894431617368098
0.25149355301702303,-0.11635262183054632,0.19361792567337685,5.551115123125783e-17,0.3434404740647723,-0.4522456902859738
0.167574017653461,-0.07908957411058114,0.20351123609558402,2.7755575615628914e-17,0.7793404718240677,-0.47032326456563245
0.1163850524479786,-0.11377846599547853,0.2346073305383245,2.7755575615628914e-16,-0.878831992941951,-0.8284283422992769
-0.13709106233404608,0.19236295260396916,0.19014404689980716,0.0,0.4941445147587844,2.230138138535761
0.05918840578433146,-0.03275267349856818,-0.13961228189021713,3.141592653589793,0.9513661474727071,2.534848832402786
-0.07014472706885905,-0.22681146078839975,0.15998492755128377,0.0,-0.2534007754537624,-1.918273249657732
0.09244603493261903,0.2773529016707533,-0.00709548165823734,-2.220446049250313e-16,0.4870862492716257,1.28849336355512
0.014256562538495492,-0.09617253349174612,0.21643415084601103,-1.1102230246251565e-16,-0.08920744423432603,-1.5473369410386364
-0.0674806469019201,-0.060116476985363154,0.2660546005137606,-2.220446049250313e-16,-0.670948467143242,-2.4940295946390973
-0.1364684990318003,0.019305489386654905,0.11123866514252448,0.0,0.3479204195267098,3.012287284150254
-0.26672805744378203,0.08913607046129617,0.14821420831124263,0.0,0.6521760269288532,2.832074925072461
0.02237662488797899,0.24281555767555027,-0.002397641471462597,1.1957101975212936e-13,1.5666478458786446,1.528087716423677
-0.04035452863318209,0.0019921779621301225,0.019357653776569332,3.141592653589793,0.354810632548622,-0.03803333420704402
0.23480717949194818,-0.02805393438750958,0.09104798447798017,0.0,-0.3715928375282098,-0.12525214172792198
-0.04700074542378306,-0.23817148216812262,0.3364464624791581,-3.141592653589793,-0.534014294825605,-1.8136315425407181
-0.25840457377868553,-0.232694404702278,0.1829788672154343,0.0,-0.497061247638646,-2.431010350728989
-0.0888095160511194,0.01663863825857096,0.3350541846345153,0.0,-0.6062564280451648,2.9780170934772254
-0.021435364911805088,-0.022835752699696663,0.27968620549551293,0.0,0.1483333452981297,-2.542379701891652
