x,y,z,roll,pitch,yaw,source,joint1_5,joint2_5,joint3_5,joint4_5,joint1_6,joint2_6,joint3_6,joint4_6,joint5_roll_6,reachable_by_6dof
0.2135001774405711,-0.0239229017692454,0.3650444510464695,3.141592653589793,-0.9873251201741712,-0.1181708244212365,5dof,3.023421829168557,-1.0914775729152864,-0.731928039470807,-0.3308619210295289,-0.118170825145163,-0.1972967313865331,-0.1500476446564573,-0.6399807441311829,3.141592654,True
-0.0955744183383846,-0.0565717589962053,0.3951208734162871,3.1415926535897927,-1.0441892857323074,-2.657452229066164,5dof,0.4841404245236291,-0.8276034610197639,-0.5828795187357048,-0.6869203881020174,0.4841406242860001,-1.0255680139847314,-0.0801155203754582,-0.9917196928212886,-1.985149518226931e-07,True
-0.1152111168001601,0.1680993109090762,0.3172430965972329,3.141592653589793,-0.7315542617009703,2.218610883700354,5dof,-0.9229817698894388,-1.3652715104738051,-0.1784137978106683,-0.8663530836043492,2.218610503796117,-0.4136110698982066,0.2160454259524558,-0.5339886180961462,3.14159264110359,True
0.1151186276280234,-0.1014992054594352,0.3266696461980638,3.3306690738754696e-16,-1.5188276790593394,-0.7774839540964628,5dof,-0.7774839540964624,-0.0720549289523391,-0.0244177993761145,-1.422354950730886,-0.7774839858073576,-0.0753644771191997,0.2501130720803057,-1.693576276948403,3.168333984944092e-08,True
0.3343247461485887,-0.0815381768766881,0.133251509029294,1.3877787807814457e-17,0.4496637711068065,-0.2477710818882658,5dof,-0.2477710818882657,0.8071844201435128,-1.2878950990601,0.930374450023394,-0.2477710962296223,0.3752823175305775,-0.642861745593635,0.7172431999996315,-7.995317593317813e-09,True
-0.2285896967641402,0.0895346271687549,0.2158548553876673,0.0,0.2332078500143737,2.785325976270144,5dof,2.785325976270144,0.0021167714816558,-0.4845175651126769,0.7156086436453946,2.7853259405648867,-0.2254724906407932,-0.3082938353194452,0.766974175982048,-8.251485249794575e-09,True
-0.1592395887998864,-0.2517172248354564,0.0444644964444239,0.0,0.6566337434683542,-2.168168214903088,5dof,-2.1681682149030883,0.5356177326431277,-0.2415307312763985,0.3625467421016248,-2.1681682201236137,0.2832682569567769,-0.006640520967215,0.3800060074791247,-3.1868923229246992e-09,True
0.1226658434056336,-0.1876930811476804,-0.0540782700144138,-2.220446049250313e-16,0.8153255980837932,-1.0380510645775467,5dof,-1.0380510645775467,0.5706323300984035,0.6532385754713581,-0.4085453074859684,-1.038051198481612,0.2838372741906788,0.8750392843261556,-0.3435509603390412,-9.74786867939521e-08,True
0.1690122079460312,-0.0232850724915231,0.4019265992331379,1.3877787807814457e-17,-1.0334134217314463,-0.1472279526150308,5dof,-0.1472279526150308,0.0811319904860432,-1.147438241533846,0.0328928293163561,-0.1472279588825676,-0.3418315167560226,-0.3257624512474925,-0.3658194549011784,1.0563658687556785e-08,True
0.0859061921327616,0.2186239876649292,0.0157643780328625,2.886579864025407e-15,1.525375277486937,1.2448053465052114,5dof,1.244805346505209,0.7029289998258141,-0.7028604099021576,1.5253066875632804,1.2448053823746412,0.7692457894681267,-1.1005474633383376,1.856676952331637,3.583715408591755e-08,True
0.0442045009705238,-0.2105104336612455,0.1270102048436737,1.1102230246251563e-16,-0.371921729928524,-1.418990381654659,5dof,-1.4189903816546592,0.0449394319450342,0.966038505194656,-1.3828996670682143,-1.4189906628039108,0.0178108380882446,1.2407722167372537,-1.63050484606503,2.5870724645865985e-07,True
0.1700920536789676,0.0261545209440571,0.2928690402617923,-2.775557561562892e-17,-0.808811306367981,0.1639535206674382,5dof,0.1639535206674383,-0.5699944416530841,0.3957477039249608,-0.6345645686398578,0.1639536697858361,-0.784415134943235,0.7002554219125439,-0.7246515954764836,-1.1608351878002229e-07,True
