x,y,z
0.33450342992474946,-0.22855261598334492,0.13868658750416177
-0.040726247438088045,0.039352667684218606,0.4678178922579186
-0.06518716672953995,-0.2806166132337474,0.3532763534315373
0.24649910268670477,0.14499019170235897,0.36379739502814756
-0.22963354508116698,0.11306215881158652,0.3757260152357079
0.04009556392887625,0.031998982338121644,0.47058793390947096
-0.2885217884256376,0.019313194740400802,0.34209349132002326
0.18550668479005372,0.2670817242683219,0.3180328439809995
0.3711503764914326,-0.16116476364392213,0.1100309541745626
0.30201959739677076,0.2846227390095559,0.06676793921554824
0.1590811121483916,-0.02944171781065187,0.4395856104293896
0.13234113361051647,0.3792515052594276,0.1289291025628946
0.04020460845016816,0.15019420052436694,-0.2267209327834845
0.39334003651841276,-0.1164641487594317,0.14318327255969007
0.07930810047709433,-0.3651897394794655,0.22016923374764688
0.3308790246527178,-0.12726719236207606,-0.09089002893666204
-0.33018505508536633,0.08614989479807422,0.24646503514267398
0.024933450011563458,-0.2695027254287534,0.3571130626438731
-0.09941677680686835,-0.20016231356431002,0.4026001576599852
0.02727010609712081,0.2071611729173626,0.4103784059309066
-0.3619914354882073,0.07960350001630725,0.17395780435036687
0.26097477742031006,-0.15557169215255823,0.3501493824301491
-0.14864712176091088,0.01687710522340312,0.4356721061198572
-0.3365491772490487,-0.21685319231958244,0.08234525554364525
-0.02823799448629462,-0.17257717096209288,-0.22316255247425898
-0.273334030726304,0.04251948950157396,0.3451484095494276
-0.009021380945299112,-0.40073867328407325,0.10712880571867052
-0.05874301608279436,0.4019399827642881,0.05618121079223436
0.4017020235210038,-0.019600829174355867,0.013276473486024678
0.33162576329270194,0.1688563691343486,-0.11409497090518067
0.1625277149608091,-0.06512277157943083,0.43713140224052904
0.26637640574528015,0.2577704175871454,0.251957359777834
-0.2830806196531248,-0.15100257849423282,0.29370879814348216
0.023995139836818898,-0.18974333540482208,0.4130190470816284
-0.0930225425993053,0.09252176230396143,0.44637841597713723
-0.1360614126440038,-0.154429239724139,0.41163321205189596
-0.34826328677579427,-0.09237436939724043,-0.05404229780468271
-0.17672270450375366,0.24240551761261764,0.3285347548982942
0.2127589173153637,0.3263746163526735,0.09480880267057833
-0.04569205217918002,-0.13705934897725405,-0.22083400675906056
-0.322765952346589,-0.0369547027407922,0.2799610997158967
-0.09070651319338967,-0.3609728079955025,0.22858228632688352
-0.06830520309704087,0.09882949084944945,-0.23050882420845897
0.2877839519083618,0.21573067356573025,0.2641771918040415
0.34310811979369926,-0.19628054819755786,0.19012063182040015
-0.09043048337266496,0.34784477410530956,0.23382889164174006
-0.26815359705816966,-0.1971847565694522,0.2825016690459876
0.04989898872094648,-0.3733359008718391,0.22226567855021628
0.3070573375164994,-0.26735383320023764,0.13455662826482107
0.03429656736226765,0.1949136438217035,0.4170112945098533
0.09451945017146081,0.056395117884052846,0.4508194135244864
0.032894830377868674,-0.40028049920596215,0.0017649905746243283
-0.037751331548692424,0.15048244305216463,0.43851226898176776
-0.16883908187122948,0.04169329737571169,0.4279845656774678
-0.11854117166474548,0.361741688126341,-0.04338621334981244
0.22863337459017677,0.09676432543936976,-0.1946218156572771
-0.03682050828914776,0.09940599021754744,0.4571447839963839
-0.3500296056924913,-0.17654819125589025,0.11570555742621835
0.053382688672206774,0.042347002458062985,0.4676639755900709
0.243008400811335,-0.2933980229334188,0.19062197232815897
0.02263404544480396,-0.13302924327745969,0.4484555423052802
-0.27079493034477997,-0.2903962376843703,0.034258942309780084
-0.2994903968092022,0.1524960066964043,0.2438010787360427
0.2976174365260783,-0.2238836337279928,0.24419658583392684
0.3124936056853734,-0.018313194431320935,-0.17894800164567715
0.4061720204913874,0.030425407084380875,0.11060915144516478
-0.045544664073306804,-0.3401851055015839,0.2830688811798601
0.22074457661460808,0.21096291249948726,0.33887958688180886
0.3231251029019604,0.023382184704501464,-0.15468909230834682
0.12284005345307684,0.36667629628832765,0.18304230435942814
0.30308270002926063,-0.205231666976519,0.24782787950435037
0.12196984650091443,-0.11226952702690113,-0.22920202542694457
-0.21858081472591528,-0.29424704963173187,0.22262482355672691
-0.03724804017257853,0.054588608244746435,0.4637504478812655
-0.18413103843252493,-0.2949843534146156,-0.09599661503495857
0.3018149141491213,0.09298388611907157,0.32209262912858516
-0.1476949506265721,0.17500887787625705,-0.20862309222209507
-0.36153060452622554,0.07510745471145679,-0.08013528325529869
-0.32152275108171335,-0.08686972427725992,0.28453127571560727
-0.2726347622183521,0.23596361399982185,-0.05273515106637973
-0.34727815510501503,-0.15534653925411934,0.14563628420794703
0.277790707708771,-0.20336224609651454,0.3002897847721439
-0.32351041536668074,0.1297290837246411,0.2015509241256633
-0.28044192938422163,0.26902036126618334,0.09132984797981337
0.4121667418454682,-0.039823942885775274,0.04687634100512364
-0.22704586320367898,-0.2318712510240023,0.2913178144899687
0.19367590822517144,-0.09347325864830067,-0.2237928780284279
-0.024779153446397622,-0.08786578463619725,0.46038796904060075
-0.15221974832897123,0.2530544465910822,-0.16520282246058926
0.3424856473807364,0.11809272126416762,0.2745900563247979
-0.23869720724074084,-0.14965649519865354,0.34939918286961535
-0.3828314587784464,-0.021095865089225244,0.12441579671717713
-0.12015749153786964,-0.05436325903171914,0.44774811081889615
0.11458138757531572,0.36862941118452086,-0.07691351441263443
-0.32525932942485053,-0.20411568161082105,0.17869510271847724
0.1311462401763774,-0.35406845330426734,0.20729307204281483
-0.035730821842274725,0.338185757778307,0.2685172341014534
-0.3165223197003082,-0.20094943762468354,0.20448677270136437
0.22863788628091045,0.320658931612424,0.15024993288296867
0.0019898782339147153,-0.3460725772607652,0.2819165447782184
0.34077908361153364,-0.08585771200834967,0.2892842752009823
-0.30669230888494164,0.15015661296213859,-0.09948819592697498
-0.23509506871891594,0.31030243234659105,0.03318342636680341
-0.14867494348848578,-0.2523044181770567,-0.14901843478368076
-0.224195218019355,0.3226150226121462,0.02684993074084579
-0.07578447468930648,0.21063923498349088,0.3974814543391711
-0.09157522351616379,-0.28006888580623024,0.34272675882926684
0.12900064005554682,-0.2226415000732105,-0.20757664396966977
-0.31701848824090756,0.21000199183418028,0.03577441983800228
0.22237457727008852,-0.046348896619410586,0.406169855573654
0.28017769479753474,-0.013934169011322788,0.3713804997843674
0.10798732746801859,-0.06021198595709251,0.45475559404544874
-0.38662498616310076,-0.101168993514866,0.050799961530204114
0.26402532340135465,0.2642053750033767,0.24664414479172453
-0.11993498753729298,0.3215566550358316,0.2750116927722912
0.06428930321870818,-0.07956525598594447,0.45708246949288023
-0.12262945485400255,0.3673735768382106,0.11077530170809222
0.02058001623029704,-0.03920753533136817,0.4705759885470929
0.00697005299768002,-0.2637735464162071,-0.17842644263383675
-0.32780445824771876,-0.019590610109862665,0.2714581320983982
-0.23326062845102105,-0.269790067647359,-0.07897150488746933
-0.2347459504976498,0.05945934840022074,-0.1592845279435606
0.13572363145665803,0.375262111164967,-0.0012279218754736067
0.23523799468107237,-0.05993675261706735,-0.2028113908035754
-0.1858834487480181,-0.2633971364696767,0.30322339597517156
0.3717956885712598,-0.158256985203338,0.012113719978830328
0.03103136119681115,-0.08638484853110569,0.4571212906040567
0.16765009037138673,-0.2048945597160864,0.37881948811800514
-0.3695251426636128,-0.10794053683345219,-0.018581171697418013
0.23842694789872373,0.2715646869678355,0.27301848864283185
-0.0739774789353187,-0.03811061580953016,0.4618243576533705
-0.0284042462515037,-0.4020150222918747,-0.0037074535207963335
0.19845224534542386,-0.3426081985422738,0.14064025151640222
0.1834704259780959,-0.33435440512529657,0.20560094871046686
-0.21324137634898804,-0.09182243903816487,-0.20722365883893112
0.07433098415185647,0.10171264861507581,0.4527945753965802
-0.12476196958155333,0.047604307466565035,0.44370579150792216
-0.1229265309763439,-0.38409316213493666,0.019067470894915558
0.09922761676353752,-0.37660208575422366,0.028090910053385258
0.34873581693015426,0.04910614736211048,0.29174845530620863
-0.04991291880696103,-0.08615479464139648,0.45329860689031054
-0.15507192213406484,0.18412563523769215,0.38460416273638576
-0.07269030808781406,0.0629652078566917,0.45725485550054473
-0.38515969784765824,-0.03192368955065889,0.006571476679387837
0.06661672927120371,-0.09520546907973171,0.4535628003685506
0.13864035362146207,-0.24122296106410468,0.3616017192049975
0.20878885622018928,0.16169248157804583,0.3847266290731959
-0.1268706088137547,0.2923618090205092,-0.12193026873045018
-0.08193906263103243,0.3970407969464385,0.02232713547130347
-0.058955282234770465,0.3780001803104659,0.11129157604612859
-0.17811367539871667,0.062301808925708815,0.4199769277810624
0.33820297208915,0.088798535366909,-0.0957909164342788
0.09228315967057768,0.2795900706292748,0.35152581290777574
0.0735363960598147,0.23601247572388898,0.39048694833841135
-0.3866591947272875,0.07288597961988463,0.01859526261342026
-0.1736510901270873,0.35536116683412844,0.13123612564110096
-0.19318028619950156,-0.3455408524388134,0.08734681458654886
0.016709564317774546,-0.3110920036852941,0.3178438245853588
-0.02081390353603757,0.18541606276967762,-0.20910588813413616
-0.14571125732861806,-0.03117182346377272,-0.2244004289844399
0.17454024465332968,-0.25335140614119706,0.3271926700499175
-0.020780889510397776,-0.4026230063903585,0.05841044008037432
-0.24903573682552282,0.023808077664922208,0.3753553883965489
-0.08939468702206477,0.044880277863795455,0.4579117083542912
-0.17535997374477952,-0.34736120906548634,-0.051406204271584884
-0.17023322188201545,-0.2804205558683882,0.3000283499715051
0.0869851290405515,0.38038228966611987,0.20073053717457512
0.22382982496883586,-0.3289825484300341,0.17488876662736133
-0.18537183953897846,0.3028091733235147,0.24784322374006745
-0.212792648492395,-0.1989384432293077,-0.1645620044580307
-0.1975020682183644,0.27160519492976654,0.2826991010021985
0.3062235105230925,-0.18195159170050784,0.26536054541981113
-0.296719449543414,-0.24164722461539712,0.13210801550164697
-0.024154151565015887,0.06369850225873905,0.462896369049885
0.10130239924209783,0.26347773470909336,-0.17556475132808946
-0.3711224446593374,-0.1388370908507044,0.037043870880808814
-0.2041817730199216,-0.04405343227105825,-0.20544780070232416
0.11584421032070708,0.13780603176978157,0.4272469214952662
0.061188248223649905,-0.40747683020752357,0.05801142266806129
-0.391829755612453,0.02008131571494051,0.008479467041428716
0.35268456732402387,-0.2133315671992992,0.036514698137591894
-0.30250480445933725,-0.24231425168093254,0.16717074517345965
0.09265165237319078,-0.0272339767047871,-0.2280417982928565
-0.20841205352919667,-0.16173719606814313,0.3682066304250232
-0.3760621168064703,0.09894544607530172,0.08672870878864249
-0.24701645910638098,0.30259431223813504,-0.0243348405578336
0.2156729744264994,0.04191761616515019,0.4123514692672254
0.05622109163070188,-0.3429084924488821,0.2654079800189447
0.1193325849155262,-0.22465641644520412,0.38622409897885157
0.09337170689522621,0.3343800522114508,0.2838127254264657
0.25163276354041675,-0.006321660463704247,0.39275266853056934
-0.362849825055112,0.1567897690522161,0.0016069322868433253
-0.2690711182652013,-0.10830516468745693,0.3427786393999397
0.02467592458035317,-0.1872203799487539,0.41490968690944796
0.2189486228429404,-0.11131490312719956,0.3946713595946783
0.02373068554284455,0.23919786640582114,0.3871739915233343
0.16357070627733333,0.19394821272770846,-0.1944133716846974
-0.07525781453707169,-0.38870071995734495,0.018525650952799552
0.18996763065156447,-0.2894035808811924,0.2846504521522907
0.014251077362037087,0.10999506926541798,-0.23554524446411113
0.416679861351011,-0.08285241856461005,0.0638738073239168
0.3980383364817334,0.1211571845952712,0.030344160780760483
0.1986860572853392,-0.15816501656362464,-0.2010893779437085
0.17014657470158867,0.25955659272675446,-0.15265524064017905
-0.2370867090095068,0.30743826533434326,0.16948438785210093
-0.009207854743988556,-0.3970119964042007,0.1477115260537286
-0.013285909693151257,0.37537410606014776,0.17606700378094964
-0.11751628769504188,-0.11419978594638346,0.4282043787368363
-0.2790172869786398,0.11196159087817634,0.320843550587547
-0.08396815132191336,-0.12030341981789144,0.43132295320671177
-0.36866597447695976,0.01366783514861775,-0.07694732160691636
0.17700974708938277,-0.35460631539300336,0.06016870110685085
0.3693303335558702,-0.17811020919949982,0.027802172588082576
-0.16627395773108172,0.3330852069614045,-0.016397776935764746
-0.007701676688182614,0.15616285558800186,0.44160623554228967
-0.030620009860792684,0.36658389351703896,0.21242876976790018
-0.23432776945146444,0.07938744563441283,0.37434354239832973
0.15774893554680566,0.3472668136884861,0.20132439068586763
-0.005321579590451595,-0.123252611242107,-0.2216210560245803
