x,y,z,qx,qy,qz,qw,joint1,joint2,joint3,joint4,joint5_roll
0.07157541774453226,0.025931771098477018,0.12929467993370253,-0.00659031249455827,0.7409987110797086,-0.024963581125594953,0.6710099087024128,0.410542520694249,-0.6167774940742546,0.7396685559397285,1.5565319633946373,0.4365653530138598
0.008381717649326163,0.013292291560135658,0.03344520990012305,0.03351781858239287,-0.4666034760309017,-0.4327215160565563,0.7706554622755054,1.8365659872594682,1.070503909761853,1.2645365976382683,1.5682806159457485,-2.460778940069212
-0.12155529764888384,0.21284682866809518,0.07777811935109996,-0.025603513183331143,0.7256755460353823,0.2481530525431137,0.6412172210042829,2.1311708552518915,0.9212322418249914,-0.8532190624337512,1.16453817947613,1.7358479395634268
0.09610819041076807,-0.03965928770737054,0.05783636637208367,0.36334950374447117,-0.09154361739059189,-0.19869034366307606,0.9056042466655841,-0.44061091724009627,0.1917454129423668,1.2858212934347555,-1.4989848456777926,0.7679175189458993
-0.144080229012266,-0.022674618603056043,0.2842833092096493,0.1215905401154935,-0.12481082539008609,0.9831194972159406,-0.05580369713329138,-2.9973265078328057,0.17372563793460016,-1.0504976328150784,0.6496788570435352,-0.2690365911691468
0.152306379833802,-0.07979156835194046,-0.05251124775332028,-0.6939418282336685,0.3361274203277453,0.021071096745345,0.636411113364213,-0.5170831660326445,1.1748224801686478,0.3616142703724583,-1.0617333285522093,-1.7850098854514356
0.23573210371052195,0.09129188402762561,-0.058806193081667235,-0.51636262196099,0.38005743582878415,0.41942630362371264,0.6426566454502517,0.3874190448800774,1.484075629511504,-0.8384799718262111,0.5267030405168105,-1.094668564054857
0.05918519349740794,0.07704630645171319,-0.04124090444733016,-0.4892985914729044,0.8692011852855615,-0.07119805256776372,0.0026505077560171945,1.0212898229625536,1.2235800406739497,0.3855498046240893,1.5975753722842023,0.12697389926789215
0.07674665575018198,0.09824309123872205,0.2979407725890648,-0.5582463720086503,-0.2833507448534398,0.3804987106858348,0.6806570903888373,0.988088571550886,0.1834598725366341,-1.4492521045780435,1.3048968600484547,-1.3527608242600264
-0.07315761867604412,-0.001644039617209438,0.2738589715749281,-0.008219120789006638,0.9979977535971789,0.05752352770248511,-0.024979464147610778,-3.1222892085736635,-0.46595133930398847,-0.318330685249568,0.7353491866763335,3.0259697950344524
-0.1274521930064924,0.09833821344893069,0.21890274593294348,0.569306247091971,0.40688778841647083,0.5561759867378447,-0.4483313467021838,2.52740190874632,0.19880351297573018,-0.2409701914348812,-1.5901205890196897,1.913765643280744
-0.01458245434374461,0.12225251685782285,0.11490763623708466,0.6486154246642356,0.5519623165033054,-0.5239290817593631,-0.011573648289480449,1.7849024698963554,-0.2813072072600098,0.7130052785597316,0.2983165525865099,-2.2204006091819317
-0.005532827865724958,-0.02798301863095697,0.2599323219946225,-0.2330602578803808,-0.48473866032153107,0.25586828179838433,0.8032700478394301,1.0110814478257604,-1.2195078182905725,0.09678045517994649,0.4025917265441026,-0.9756692021885973
0.19497068127350536,0.19571164833219706,0.0032332869408460765,0.6190801005351612,0.49743096043532253,-0.071770667688452,0.6034494510572705,0.8190310045483478,1.2703842631551927,-0.8717668939880582,0.3617842041602708,1.9398840713280174
-0.012099709537835707,-0.01710842038226024,0.00017408265196942419,-0.5395813600542535,-0.18150265956833025,0.24381169145441056,0.7851525963542145,-2.524252240637252,0.9918425534443047,1.0586319448246129,1.1130219874408234,1.9303985153015608
0.04507145398080562,-0.07817655173948103,0.12291491119676251,0.63170478504795,-0.5778866947771505,-0.04431942076710295,0.5148124138848368,-1.1705908335337984,-0.48944252773059693,1.1790953775958952,-1.2589176153049986,2.15706677185209
0.006981898074880972,0.02905564105534453,0.3369345441866084,0.6582145479449767,0.33302852675659883,0.6640390841460573,0.12205615087485297,1.741815910033563,-0.303988526579706,-1.0680390872229464,0.4565331473377394,1.716219714507388
-0.012187524285425761,0.03339549884290327,0.09086066763488157,-0.12329811503518393,0.6436535157756181,-0.047563627875779335,0.7538205540854873,2.1976291276970104,-0.6842956328531814,1.1070823164107648,1.4365175063021225,2.0893473701940763
-0.1062236658915358,-0.19775946875856448,0.21934136471084847,-0.026035244188541314,0.0354143880428443,0.8690743699727869,-0.4927247980729174,-2.1096079924109676,0.7569985365212264,-1.497163279958899,0.7505189609348955,0.08732752238386654
0.15616096046018613,0.10528315353462103,-0.02328705945342728,-0.2539545854035183,0.2894498845202724,0.8936935850584878,-0.2302989555535053,0.630784312643633,1.222017062125365,-0.3710697659734312,1.9642876162559075,-2.407817483338719
0.022565220352213585,-0.0013582722794802287,0.3216602624212558,0.5400797917502546,-0.23303168650696296,0.08645675010659165,0.8040741769188515,3.013733274685311,-0.3384377024196241,-0.914029846953865,-1.4019442342764423,-1.9268462532758794
0.1008517930970787,0.07529942996248344,-0.015277924030268748,0.9103326711126201,0.35671596986891885,-0.0578146550212654,0.20175631442463196,0.7030247496256523,0.9706816293930833,0.8876418723009847,-1.6064688400488178,2.798175844663719
-0.0379104897650649,0.049790564527690845,0.23774345990063642,0.18419177933179587,0.8418819027302347,-0.20492589674800274,-0.4640189943568405,-0.7841953157406496,-1.3320412424489645,0.3800270722047725,-1.406016722877049,0.815947151516097
-0.18936033244161016,-0.09968735862587723,0.23836357784160228,-0.3849624546224401,0.7073970712644643,-0.5487354541004887,-0.22423802868972656,-2.6818972204275466,0.7131910470439369,-1.3424617483161614,-0.2034068589708855,-2.0282800284129676
0.032493562316187934,0.02169665956404286,0.2628090761601546,-0.08576783818944178,-0.4427660728935702,0.25263065949418273,0.8560256027188963,0.8139064586460822,-0.9123014538323736,0.18914106751478266,-0.07303902077370372,-0.5583554952593182
-0.13945904385363392,-0.19187212240380905,0.18902896217240195,-0.41678946826353297,0.8104170487737653,-0.2216817401012834,-0.3469408484267727,-2.2390249081915137,0.6899291433772681,-0.8605187650862459,-0.6731331803549385,-3.0359226452191836
0.082328879628499,-0.002091285228841204,0.3143275156050645,-0.337682559242356,0.6543250586884969,-0.5113155426436125,-0.44315417475963836,-0.029727036502957382,-0.17191516759613812,-0.6836472352360182,-1.104313915718139,1.34658317966454
-0.03405640536353513,0.015277165001594309,0.26147615046864775,0.5098646546617817,-0.0580978402649578,-0.1509645864349477,0.8449096806911937,-0.3202848293916647,-1.080808489188078,-0.3306642367496908,1.4672698319013506,1.0768966513641027
0.07387129672885898,0.04279751555701799,0.26092186210823476,0.6622555234021167,-0.10263758890089471,0.7413626562818656,0.035560637490007804,0.6051462050077863,-0.46634855077872084,0.11084702026944071,-1.3621048628738728,2.340161961280054
0.01601381078871097,0.025330015273660838,0.029206817030186155,-0.2949742686215808,-0.18203126059509903,-0.7257395519140984,0.5942700596570939,1.413642346296192,0.9780180858255778,1.1762038120252805,1.687740505300768,3.028385085353758
0.2572582725284364,0.10690454696329368,0.04152571832546994,0.8285307172464909,0.1332190643200177,-0.5414116794937879,0.05160353465054857,0.4110545933452001,1.2974555030867054,-1.3062970792470272,1.1543053485245507,-2.9987439982614066
-0.17549395897991824,0.07894302873072441,0.15125532817872994,0.5289953862173843,0.45612060483636374,-0.5068232382810492,0.5052208233463273,2.7430783449118428,0.5238972574517731,-0.7378826760146138,1.8609898907440565,-1.8947620775376435
-0.15342995252312083,0.049342220887831245,0.23277269110796742,-0.4466098115751625,-0.21701249755207977,-0.25614632465617043,0.8293577710952867,-0.28986571385635873,-1.2324394597729662,-1.1152695539060207,1.718188903280456,-0.8929729800677189
-0.0501994430021723,0.0289776793837,0.12498428409807891,-0.03999294801518776,-0.09650192846967581,0.9713970605126135,0.2132503053647096,2.705608993845325,-0.8921442848874381,1.1558762132148535,-0.2271838594304192,-0.20613379237212337
-0.07365890776165084,0.04218646196697628,0.26742891860226126,0.06709752338713397,0.8609196885957809,0.14956743209509782,0.48160647358599207,2.683968194530804,-0.10723489499148631,-0.9057405772530892,1.9557268680613344,2.56126457566023
-0.08637920749675752,-0.20252994678297284,0.2316387339113026,0.14798828345973825,-0.6285006566432139,-0.5401707972068304,0.5397239131283942,1.1186124260162371,-1.2642162456454225,-1.0261898413200163,-0.30602555466208226,-1.7663851621612188
0.03696248091931103,-0.013337772029939052,-0.012467094783062564,0.1262566530755811,0.7660908836006158,-0.07551575331823727,0.6256687515122992,-0.4907195440874297,0.9755021075895671,1.3406782160843558,-0.5338357054759002,-0.20277278133719623
0.23100923326168935,0.06529199997044925,-0.05246243486867911,-0.16380041945422552,-0.014742907653580115,0.14388770132721304,0.9758321570164146,0.289735189054078,1.4292993250108932,-0.4096547860528068,-1.0012789816335503,-0.32993413461576315
-0.13151247740563468,0.11661197810707913,0.23963718288248909,0.21779357138965907,0.6143384327323735,0.7145869091843406,0.2540074793222421,2.4592421432678115,0.13556638278204547,-0.6094150776614536,0.4746769384332452,1.4199159635015999
-0.05561398963072201,-0.12063313376745313,0.27882787170017975,0.1815962034836552,-0.5818961668000402,0.6255773746103965,-0.486901035446944,-2.0816596383340427,0.23641956574520462,-1.3614216848576943,1.4713307707891607,-1.2942324594251584
-0.22535549272698446,-0.06573730553121165,0.03240726017713313,-0.1288694678510185,0.977489850454737,-0.16069711955579372,0.04563647970913284,-2.8714077894116485,0.9523839599158519,-0.24963674173775208,-0.6549285094336503,-2.8092113822826623
0.1191907160195515,-0.03353830563632069,0.0017189459479900818,0.1728961764107011,0.5501427135660548,-0.18377971480319852,0.7960370112749736,-0.3032350542802451,0.5461462195990814,0.9128012187382932,-0.23802034917205006,0.21477070402736942
-0.05868538817466514,0.03452716656113036,-0.06763768911065057,0.8133454159565875,-0.21139517615498388,-0.5189985426077862,-0.1562748431827817,2.6872175140665924,1.215128379982823,0.6486577316650508,0.13374598465043475,0.08413680377370314
-0.016353655352004684,0.016727325480842114,0.15348836058421397,0.18981063551959518,0.8997394780213223,0.32125925538266137,0.22634770854714634,2.6085933702075064,-1.2744643089023193,0.9184777928015819,0.6453592462735289,2.376184341097182
-0.09728861579134072,0.0855828714779297,0.06792220132921634,0.22426456639873002,0.7884564108609349,-0.5167986092090284,-0.24690299704518795,2.477247792951963,0.2669792295152842,0.8992360690901933,-1.3244196827282397,-1.9265163852951706
0.2785563622195517,0.0326950825990502,-0.017717329293319234,0.6113853861028491,0.29977653664077675,-0.19497277541849542,0.7059231931202856,0.12204767088027557,1.4210351724893089,-1.0023030999279965,0.30427901348698705,1.473708367988647
0.21715606221034123,-0.011218213580849304,0.037824418212782734,-0.22841603719231482,0.060143986802084916,-0.013786078224484582,0.9716062776928204,-0.05462696282792656,0.6936855842198257,0.2588328530639403,-0.8417172328277385,-0.4648268946120391
-0.05339618593054157,0.1257312843038659,-0.036051073713835514,-0.28370311095093836,0.39694093323619073,-0.3651008707852327,0.7928756488316477,2.0504152704804923,1.1241997589739587,0.06414370763886867,1.5172800393551336,2.1870264597980666
-0.08026629086854442,-0.187493167780044,0.1939582751626981,0.6794239461786233,-0.18657209625516702,0.673237185756578,0.2243337825040682,-2.028107863493444,0.544595226554164,-0.5765192658868955,-1.5929939728812161,-1.7033194508784426
0.011542651161431517,0.26837041311561954,0.03673936541556219,-0.1999987927038187,0.5277171989805094,0.4710402524746557,0.6779646903532609,1.5725004952630828,1.3793021531131595,-1.4335358207732765,1.183180207307241,0.5567630525934857
0.030495642072739814,0.09432408789490762,0.13088431447161722,-0.612113758754119,0.6410659630761444,0.3826537383797714,0.260628651213072,1.377166953922523,-0.2139324008796799,0.47416140056107703,1.9496964277082045,-0.2917049063845565
0.04090491910218019,0.08917280140606729,0.08651580649721043,-0.2639513019445436,-0.1359878313667719,0.5727325917468481,0.7640774818517302,1.257337926111119,-0.292021978030264,1.2207637104373181,-0.8340638013620159,-0.5963704916470292
0.003223949237584462,0.04618559097881435,0.19467399883542447,0.60537304858159,0.7346332468498262,0.19011237671923958,-0.2401973124164298,1.7585747503479938,-1.0603674830473726,0.79797163192063,-0.3601332501631438,-3.127446288784408
0.0234791600855458,0.002995111187012713,0.19335280402964722,0.3790125612477424,-0.5290328220642441,0.3355902247128677,0.6810675096290639,0.2552270614522105,-1.2469424830620617,0.9379739142635968,-1.0377522677798336,0.8116300097050937
0.02768653082821685,-0.02945168729859341,0.07310516285174927,-0.5909051564835038,-0.1997545354176831,0.602663158415718,-0.49772114593380773,-1.0813952388268881,-1.022348551015799,1.3772373239750757,0.7910019451794332,1.0025145575525238
0.0009384740277675052,-0.0010338533000407752,0.07160895810533871,-0.8096206329839872,0.10731851336962867,0.24264380762088564,0.523565802892033,-3.0483994924546685,-0.4948469428924953,1.3677327826404473,1.739005658365684,1.1733691064184573
-0.1431241400076636,0.10551534384352919,0.2667998402573866,0.5943770324847606,-0.33377205182998765,0.6482557444278625,0.33922949530972046,-0.5973129829245236,-1.0489784464428653,-1.2886996938569204,0.69027719398015,2.7461736294854937
-0.1633250246901457,-0.08623708941371402,0.23910407248132848,0.30459406084506996,-0.06251738615765987,0.9337014977387846,-0.17752618862093036,-2.684470311980259,0.21185479623252346,-0.5505616192011955,-0.2395952739870273,-0.2719003063880332
-0.020549789646805455,-0.021873886669558175,0.22237384356696183,-0.6321763984752373,-0.20577268424975276,0.20710514938141497,0.7177172568130373,0.591694887098305,-1.381695548649287,0.2128348614972273,1.1353351692291611,-1.4544475621065063
0.20597073302683708,-0.09133364981592453,0.21482633883575838,0.9746897892270866,-0.2172372753510779,0.025259305416172977,-0.04636538001990277,-0.44006754409276816,0.3268837975380785,-0.6624681392929478,0.30648483861867315,-3.0400168938075365
-0.13733763747433914,-0.22997127042332915,0.13439980116006806,-0.4777576690872212,0.8035314122805833,-0.25038069502313465,-0.2517824192958046,-2.1467321883818418,1.176529681352958,-1.390414403620883,-0.4856643855566285,-2.9285233427465913
0.13893524195388732,0.09867396963764036,-0.0010055693638136298,0.7049204699237956,0.2951686466616615,-0.587962930807439,0.26507016638366726,0.6607807948648201,0.6889103702410848,0.4207093800687436,0.2901761282955382,2.984571674680275
0.19880602110802956,0.13256111908389914,0.09237730230847394,0.868641899043031,0.29423728371280156,-0.08410000456165428,-0.38963169959971017,0.6171525997722567,0.5742192920469784,-0.028652424288613698,-0.6288458669966437,-2.324852872795497
-0.07360840575507963,0.07790633976469619,0.15511102647250274,0.00205397720402492,0.41793159047518125,0.8220036476670682,0.38683196621086674,2.4032628895518533,-0.4868371223031984,0.6327316572384305,0.17979467922072812,0.813773206539933
0.0441172438063506,0.04264807408552038,0.28532277631048936,0.003367556443269374,-0.2917583140954219,0.39535524601236277,0.8709534862266197,0.9253294415153883,-0.6493021991823756,-0.18959538999504666,0.3026910640496989,-0.2646135134253669
