j1,j2,j3,j4,j5,x,y,z,roll,pitch,yaw,qx,qy,qz,qw
1.644465603814382,1.4070659033663966,-0.9111029129509158,1.289574971459684,2.968497015299216,-0.0031084788581238884,0.20471406152090252,-0.15816054018826148,-0.17309563829057673,1.3560546917146286,-1.4971270497754108,0.3759823194715807,0.5036685468275274,-0.4883398564788547,0.6053754826185386
1.5699784265562817,-1.0785723305588335,0.3254314808661829,1.7882456136473828,1.5105509418483645,0.012057593053413727,0.0704157278016686,0.08879313612713227,1.5105509418483642,1.0351047639547324,1.5699784265562815,0.16679324697313178,0.6758798784224251,0.2073105090590377,0.6873054310432374
2.6249449856930083,0.42677346603145927,-0.407275751478299,-1.3842077744205634,2.7303178395654366,-0.18923778882722544,0.11432701617299565,0.3197920177948834,2.730317839565436,-1.3647100598674033,2.6249449856930083,-0.3185780084480479,-0.7016348472099089,-0.3109174039899561,0.5563694470494849
1.1858579648798484,1.2366052002529981,-0.17380522800802978,-1.3433739932420443,-2.1389823449512564,0.14056087860229288,0.31731653474557514,0.014637756447855282,-2.1389823449512564,-0.28057402099707573,1.1858579648798484,0.6825724594483232,0.5409491537580692,-0.16420932396021837,-0.4631459257897278
-0.24835548845037936,0.4667549878890611,-0.18092008047896524,-0.05344836300489231,1.5430711597792466,0.35437578262839964,-0.08682339039898325,0.09131266801935788,1.5430711597792466,0.2323865444052038,-0.24835548845037947,0.6974960999075123,-0.0033117753384986105,-0.16839804494023966,0.6965129727565897
2.1494759918770656,0.38056916074699876,0.04262563427237831,1.098600952895523,-2.593725684356084,-0.09229840813552599,0.15965272145148965,-0.040805059591098425,-2.593725684356082,1.5217957479148994,2.1494759918770674,0.49590627797001335,0.5243881774223826,-0.4882738501947732,0.4905941806274627
-0.6651433010399619,-1.3002195295895609,-0.20443765958843718,1.863048502711069,0.5588801911447367,0.04397115501366479,-0.025077513024991872,0.18462093561278742,0.5588801911447367,0.35839131353307097,-0.6651433010399619,0.31246284936125085,0.07333116860907875,-0.35525341836336793,0.8779433445391661
-2.8835481257540945,1.386313969912829,1.209700507884048,-0.7038244976544106,-0.9511184570518174,0.03728651996053283,0.006673840154994456,-0.1562908443579724,2.1904741965379757,1.2494026734473271,0.258044527835699,0.6806852801233035,0.3583259548314157,-0.4678539749960894,0.43518124683627235
3.1120061342530283,0.8731994376566989,-1.0502200950277418,-1.5757102618130117,-2.40839334017592,-0.19462774638494473,0.006115180250464062,0.3020346795930308,0.7331993134138723,-1.3888617344057388,-0.02958651933676426,0.26656648282995943,-0.601433708518083,0.21874825686678848,0.7206726057008078
3.093192781233906,0.8117790265377138,-0.5447008137553705,1.8707855892801593,0.2554021997930729,-0.13114137569610018,0.006933439128723677,-0.037081991171356965,-2.8861904537967202,1.0037288515272902,-0.04839987235588694,0.8678114976083932,-0.08228820072923604,-0.47430238622196613,-0.12316291269522477
